#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="LambdaPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Lambda" name="x">1.16971727781001 1.13013664018111</parameter>
#            <distr id="LogNormal.Lambda" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter1" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="MuPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Mu" name="x">1.18241859633096 1.16778573770752</parameter>
#            <distr id="LogNormal.Mu" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter2" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter3" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="FlatQMatrixPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="4" id="FlatQMatrix" lower="0.0" minordimension="2" name="x">1.0E-10 1.23626335033923 1.06789321102369 1.0E-10</parameter>
#            <distr id="LogNormal.FlatQMatrix" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter4" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter5" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution IncorporateCladogenesis="false" Lambda="@Lambda" Mu="@Mu" id="StateDependentSpeciationExtinctionProcess" spec="biogeo.StateDependentSpeciationExtinctionProcess">
#            <TreeParser IsLabelledNewick="true" adjustTipHeights="false" id="TreeParser" newick="((((sp64:0.4872613898,sp59:0.4872613898)nd61:1.077729201,sp54:1.564990591)nd55:1.43195514,((sp67:0.2017688118,sp68:0.2017688118)nd50:2.665697616,((sp65:0.271917117,sp66:0.271917117)nd65:0.3341678297,sp58:0.6060849467)nd63:2.261381481)nd43:0.1294793028)nd36:5.382445736,(sp61:2.418541147,sp46:2.418541147)nd40:5.96085032)nd1;" offset="0" singlechild="false" spec="beast.util.TreeParser">
#                <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sp46" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp54" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp58" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp59" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp61" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp64" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp65" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp66" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp67" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp68" spec="beast.evolution.alignment.Taxon"/>
#                </taxonset>
#            </TreeParser>
#            <TraitStash NumberOfStates="2" id="TraitStash" spec="biogeo.TraitStash" taxa="@TaxonSet" value="sp46=2,sp54=2,sp58=2,sp59=1,sp61=2,sp64=2,sp65=2,sp66=2,sp67=1,sp68=1"/>
#            <InstantaneousRateMatrix FlatQMatrix="@FlatQMatrix" NumberOfStates="2" id="InstantaneousRateMatrix" spec="biogeo.InstantaneousRateMatrix"/>
#            <parameter dimension="4" id="Pi" name="Pi">0.0 0.0 0.5 0.5</parameter>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Lambda1	Lambda2	Mu1	Mu2	FlatQMatrix1	FlatQMatrix2	FlatQMatrix3	FlatQMatrix4
265000	-17.57890960729349	-28.00284005327791	10.42393044598442	1.02889482289933	1.196798847705667	1.1671311373219584	1.1290269836348912	1.1868421691285713	1.1875478649967477	1.068041692911646	1.1188477745619199
270000	-14.791007637285276	-28.24188115143928	13.450873514154004	1.1004944978643794	1.1253422403514775	1.2091285508901517	1.1416026911451085	1.179779617950811	1.1440479816164402	1.0911350092203613	1.1746583648106708
275000	-15.119260282828192	-28.01900848047195	12.899748197643758	1.1933476366448095	1.227703923955068	1.1489007975718555	1.1063065792483804	1.114040725418073	1.145350211786014	1.1936934524507792	1.0911221499536856
280000	-15.471494387112827	-27.878757576811264	12.407263189698437	1.1437001783465024	1.1222790171874646	1.0388262798899883	1.1309104552149079	1.1527088709472424	1.1412568493031066	1.1320927596054349	1.1849760890005772
285000	-18.993622812811836	-28.38503392152216	9.391411108710326	1.2417582404414	1.1743390210164397	1.1608148174255148	1.140347458359139	1.2048370364108558	1.0162987206462952	1.2317756311558705	1.2182130784419758
290000	-15.68770360338794	-28.04042736579917	12.352723762411232	1.1778920324620286	1.250527531431732	1.0676515336013184	1.1653850931953542	1.1228434527022226	1.1782671416633996	1.1870353042533577	1.128691073180508
295000	-18.300935487353264	-27.729567221296044	9.42863173394278	1.1922888049088054	1.2054965685988	1.0744753897105823	1.0486295325619048	1.204210844309177	1.178539239039221	1.1206869746441739	1.2743754450516456
300000	-14.835113835167558	-28.08616152927966	13.251047694112103	1.060631160052358	1.175665791925861	1.1491090514215039	1.1341605343677246	1.175906684693629	1.1960414756242554	1.1436531877034626	1.193917837284995
305000	-15.42199730960263	-27.999704566741592	12.577707257138961	1.235527555099903	1.2491346614927492	1.1945465697324003	1.1751774656088652	1.138958610211352	1.167619071552141	1.1156300315610201	1.206257942193549
310000	-17.76260656902015	-28.137678821470626	10.375072252450476	1.091486543191226	1.2079539903287755	1.1658442999042555	1.1807325404880231	1.262894592286388	1.1714958135457898	1.1008389329865365	1.276998678000983
315000	-14.057947792855998	-27.909033126667676	13.851085333811678	1.2191140650562509	1.1664885468391928	1.1305893930630604	1.1403711884126346	1.215473814962657	1.1917255292943527	1.1538371676335768	1.201822119638058
320000	-17.617112975563757	-28.290083700200473	10.672970724636718	1.135500704512273	1.1354307181274512	1.040356818600591	1.1930653459627842	1.1314466532195142	1.1534664674663413	1.2696806862015955	1.204688057242899
325000	-14.962705206414558	-28.04809774369169	13.085392537277134	1.1727292100998818	1.1776340620534314	1.1541309610085226	1.1151873646258208	1.1307804791272826	1.2126897884479075	1.2488375102733047	1.2055950980046293
330000	-17.444556091609567	-28.057807458143788	10.613251366534222	1.1678847650898982	1.1391239427647324	1.018043493499334	1.159715757805438	1.2153614108824926	1.1777007209167778	1.2381479649245901	1.1622729540831311
335000	-16.16513416974054	-28.346155437957595	12.181021268217053	1.1509587103239423	1.2127008808926714	1.2222471661280514	1.2362487664759931	1.098652871299006	1.2274023961565945	1.1395413553275824	1.1291118066674894
340000	-14.735320413774017	-28.617974585070705	13.882654171296688	1.0966161945264017	1.1249190893915049	1.151064965202507	1.221116707642873	1.174581886053508	1.1520465791688974	1.1911648654837026	1.1537340940685326
345000	-14.883807814328092	-27.888782668051604	13.004974853723512	1.2023173274833212	1.1777865379539816	1.2026401547367336	1.1528529615562175	1.1310395470363228	1.2602969751143247	1.117420034441823	1.172387173984185
350000	-16.404061696026265	-27.88712837964934	11.483066683623075	1.1337730025982957	1.1664517283834033	1.2218505254364007	1.0842297104938392	1.2351991434693084	1.261510299796279	1.1614188048488954	1.1897640801803655
355000	-16.66821300641728	-28.040953225680795	11.372740219263516	1.196685482073405	1.1896830213969969	1.064678603180558	1.0781080329563404	1.1599981907754429	1.149262306798216	1.252139265629683	1.1685508055323315
360000	-17.865859759278234	-28.740110585726168	10.874250826447934	1.0628305545250507	1.2130909443989182	1.1675240831481686	1.2596848783465695	1.1491269735865548	1.1783105135215637	1.2186275764453827	1.0942548985411087
365000	-17.967939482667155	-27.98814005663684	10.020200573969685	1.2094547918784992	1.1454487707783791	1.1325961841398944	1.1661856109425883	1.2361972695284391	1.2390070065308705	1.1883310204391542	1.3112059050109992
370000	-15.6244961677313	-28.14055589597878	12.516059728247479	1.1509288288600479	1.1237982958405075	1.16763987086632	1.120554512622939	1.1060994944170168	1.1829279862292776	1.2175244266906096	1.2624976620999104
375000	-20.503539782476622	-28.097581710985168	7.5940419285085445	1.1686165034521492	1.1245139889207554	1.0514448041889657	1.1901419821292585	1.2391991915179805	1.2211308328040096	1.2339750712476523	1.3195187717068129
380000	-16.294364319588382	-28.420088499432755	12.125724179844372	1.1208758633183848	1.1357305456091908	1.242657543592444	1.195272315615205	1.1245349441782648	1.1691456750179114	1.0641694462192997	1.124891252093935
385000	-13.979635184466932	-28.22743183093287	14.247796646465936	1.2026403381802109	1.1309745307650838	1.1410117597857412	1.1677433359887637	1.166534679416657	1.1468290219469337	1.2248624657976581	1.1823901954981375
390000	-14.386346242682965	-28.15937411289173	13.773027870208765	1.2027705378087301	1.1404546176573525	1.1179560099491832	1.2066069941720534	1.1483325015661388	1.1578993611244441	1.1615344054236263	1.091364031462901
395000	-17.34815235711996	-27.557627234824686	10.209474877704725	1.178314528577275	1.1690968927688636	1.209411486630394	1.0437787888164025	1.1488090026857631	1.2343083544266247	1.059082067785615	1.126844804373307
400000	-16.9710101621502	-28.574409657552	11.603399495401797	1.1219040880340267	1.2095267633431919	1.1544507218969413	1.2439289532031026	1.0610263231237191	1.1177262993100585	1.2099359308850466	1.1409531517279818
405000	-20.37626001048947	-28.043922272373386	7.667662261883915	1.235943434836335	1.2553077421697028	1.18656580969396	1.057563380852472	1.1181513061868122	1.0271532907499545	1.1246513470648516	1.101595332517976
410000	-13.853168877166025	-28.054891685231592	14.201722808065567	1.1538971030179583	1.2402685625728171	1.1752941416361664	1.1501042069579552	1.1358563334822036	1.1374085172526611	1.1340822086303652	1.1630655120332212
415000	-15.263647620667689	-28.459133655384438	13.19548603471675	1.0641255139278012	1.1568332609470702	1.1991042197855895	1.1818222900926836	1.1817374479983698	1.19601628416739	1.1495522495513746	1.1937396320529496
