#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="LambdaPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Lambda" name="x">1.20892143206447 1.17160931543935</parameter>
#            <distr id="LogNormal.Lambda" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter1" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="MuPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Mu" name="x">1.14356473801913 1.23184087034685</parameter>
#            <distr id="LogNormal.Mu" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter2" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter3" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="FlatQMatrixPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="4" id="FlatQMatrix" lower="0.0" minordimension="2" name="x">1.0E-10 1.18510597016017 1.13506233906532 1.0E-10</parameter>
#            <distr id="LogNormal.FlatQMatrix" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter4" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter5" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution IncorporateCladogenesis="false" Lambda="@Lambda" Mu="@Mu" id="StateDependentSpeciationExtinctionProcess" spec="biogeo.StateDependentSpeciationExtinctionProcess">
#            <TreeParser IsLabelledNewick="true" adjustTipHeights="false" id="TreeParser" newick="((sp60:0.379795665,(sp62:0.1060067399,sp61:0.1060067399)nd61:0.2737889252)nd60:7.547590003,(sp58:0.5457289976,sp59:0.5457289976)nd59:7.381656671)nd8;" offset="0" singlechild="false" spec="beast.util.TreeParser">
#                <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sp58" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp59" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp60" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp61" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp62" spec="beast.evolution.alignment.Taxon"/>
#                </taxonset>
#            </TreeParser>
#            <TraitStash NumberOfStates="2" id="TraitStash" spec="biogeo.TraitStash" taxa="@TaxonSet" value="sp58=2,sp59=2,sp60=1,sp61=1,sp62=2"/>
#            <InstantaneousRateMatrix FlatQMatrix="@FlatQMatrix" NumberOfStates="2" id="InstantaneousRateMatrix" spec="biogeo.InstantaneousRateMatrix"/>
#            <parameter dimension="4" id="Pi" name="Pi">0.0 0.0 0.5 0.5</parameter>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Lambda1	Lambda2	Mu1	Mu2	FlatQMatrix1	FlatQMatrix2	FlatQMatrix3	FlatQMatrix4
155000	-1.630006527009348	-15.001812986177372	13.371806459168024	1.1739211475521354	1.2333008498823406	1.1557393405363152	1.2043658590876716	1.2240595802692475	1.1326704211575938	1.1237018208002731	1.1398512113209798
160000	-2.9775548307448485	-14.978136079057586	12.000581248312738	1.2531348181065438	1.2255386505128993	1.073590177203968	1.1733945796331315	1.1479163874483198	1.1533530775330934	1.1119448159863077	1.1502396385807896
165000	-4.063163939139995	-14.879875171984466	10.81671123284447	1.1368451082970974	1.2172392752813592	1.0614628417558147	1.1956153145654977	1.1093828345905474	1.2453316280950701	1.1023188586440664	1.2116930576649239
170000	-2.5005287984151767	-15.086435039760557	12.58590624134538	1.1340306821416533	1.140376901397291	1.152762358214232	1.1802879146905414	1.2677705078268713	1.0900688702031114	1.1749436656843224	1.1211225427203058
175000	-1.3412640705515528	-15.092140841735509	13.750876771183956	1.134596457471066	1.102906399498315	1.1589699833563138	1.1950186500870383	1.2164240076985688	1.1710067142181275	1.1265415405068036	1.1184154426511546
180000	-3.363226235299301	-15.320664414040053	11.957438178740752	1.107062545143507	1.156287360549157	1.2577461093250835	1.2242874594863506	1.090137136106519	1.1739852452700534	1.1234682279805235	1.1297391866573434
185000	-1.8770421140541895	-15.012799418983539	13.13575730492935	1.0743513990712599	1.175442843982165	1.1861748897009254	1.1136929979631311	1.146466414168855	1.1554751801887253	1.1688678490951827	1.0954290612395372
190000	-2.84708369736844	-14.95357969091648	12.106495993548041	1.2784810960874469	1.1977085234533262	1.1644246250499934	1.1172132646367148	1.207326889651116	1.1502789529706452	1.1750645879697716	1.2193328227065656
195000	-4.110361190235102	-14.87294249088938	10.76258130065428	1.116628598791226	1.1902149032581502	1.1551822852936464	1.08956560455416	1.19507379522863	1.2439843408494071	1.257759210770161	1.241551058830424
200000	-8.398354768600013	-15.158080909283752	6.759726140683739	1.3603032657551815	1.2648627367428156	1.0994573588204946	1.1424043588869788	1.2547891303999292	1.1891299344112254	1.1641876826455784	1.152849934537859
205000	-3.6561721005869696	-15.112430834649375	11.456258734062406	1.215410470497539	1.1559417400162741	1.2580217525090467	1.1886552095728307	1.1514521420946857	1.089724938638711	1.0730011571038327	1.1351688689883073
210000	-2.332022157517237	-15.047369180474723	12.715347022957486	1.1446541680688833	1.1404478835898313	1.1172042890560787	1.232809764459664	1.1373932634562633	1.1499167736822355	1.0627297662480915	1.1668657989319806
215000	-2.518082978822923	-14.897217143465971	12.379134164643048	1.2408335387295122	1.1145433867091272	1.1393630300350461	1.1889684261546436	1.2104809194055854	1.2491904580983917	1.1606343576373317	1.1315169678079602
220000	-2.139072223942387	-14.92072014423101	12.781647920288624	1.1887519306264258	1.1801760871011173	1.1421272460859955	1.205209456746983	1.23542321406591	1.2477167034564123	1.1241463176965905	1.1526624966010706
225000	-1.9755138119920463	-14.993587216596955	13.018073404604909	1.1497481402755019	1.1272378508169045	1.159490926555846	1.1895264177755827	1.1192222629015767	1.2330273160122456	1.1042688264976286	1.09588219124669
230000	-6.144845950957384	-14.82420990359024	8.679363952632857	1.143364967920759	1.234200665594992	1.0965485093637939	1.1022860867048156	1.2143452725567199	1.337820355095034	1.18465540644895	1.1277879664971804
235000	-1.306312681210331	-14.9188150590782	13.61250237786787	1.2363277253429916	1.1601284924385153	1.1708864510609136	1.130524199033125	1.1784562346392995	1.1403802379007293	1.09522610261787	1.182978329736743
240000	-4.101953199773211	-15.015667774480923	10.913714574707711	1.1001883704858628	1.285993496056292	1.1497198908161292	1.1461997023868291	1.1304463696903448	1.11928881497879	1.2553688203038877	1.188136541955316
245000	-2.1230199787877027	-14.944337519332333	12.82131754054463	1.181996971685947	1.095185623897656	1.113332590565772	1.1675241388125996	1.1126846665497536	1.1647165701499933	1.1387922478845398	1.2503918145804276
250000	-0.3545983355155595	-14.940261394842759	14.5856630593272	1.1499456003272186	1.1781595687669604	1.1316568297596636	1.1602837769299705	1.1833475036836476	1.1688473960606278	1.1504878074115255	1.099904732436315
255000	-5.5093672861479615	-15.033267110405477	9.523899824257516	1.017929318268531	1.1771473231178005	1.1451126770580107	1.0871806371880706	1.118814309734054	1.0956786176325513	1.1920453681719552	1.0970057664899107
260000	-1.750280568701795	-15.160259738941265	13.40997917023947	1.1051599171422437	1.1562780697573747	1.2392853960218706	1.1706633631985537	1.2214793284901375	1.173174328142702	1.1389630706136848	1.1584452723923164
265000	-2.8774422397943678	-14.93211844640268	12.054676206608312	1.2327118929434084	1.1888534244540412	1.24225891264437	1.102972818494451	1.2157641873869982	1.1752226607540048	1.2129984223332773	1.1319713204290267
270000	-2.8944582942383565	-15.1767214665103	12.282263172271943	1.1385896420963248	1.0947350933788842	1.2297929646469832	1.17128132205555	1.065495258510033	1.1673166524985124	1.1168398986327335	1.1528040263229018
275000	-3.918664241847967	-14.934902922384108	11.01623868053614	1.2058313804272072	1.1404891701705364	1.097053263206508	1.0964863219431928	1.128032421570769	1.138469900344678	1.298728291203231	1.1713167403686944
280000	-3.2130574797298674	-14.909150671800846	11.696093192070979	1.2509396432239521	1.1148206005135737	1.1541802438681368	1.1817199127961409	1.079198687563053	1.2111519314960069	1.101879761695283	1.2020005721520841
285000	-3.062238027152109	-14.95415486510668	11.891916837954572	1.197126850227298	1.1469396391763516	1.2145052868455968	1.0994162126442568	1.0680564530801686	1.1081740368731483	1.10860780988255	1.1939173937566938
290000	-1.8166901344654072	-14.934885774721948	13.118195640256541	1.1431463869604739	1.2049234887832947	1.0969254408182527	1.1457355768281872	1.107091874294006	1.1398798103493744	1.1623219098033601	1.237435563291244
295000	-5.077700603793792	-14.923738099244517	9.846037495450725	1.187264637194236	1.0776663991459716	1.1019540267998782	1.1761254564920927	1.2261853539496597	1.2024622149070752	1.1324301926972096	1.3055334212918348
300000	-3.8917193741720286	-14.997247385492463	11.105528011320434	1.0744922003406379	1.146924947187158	1.1963908023382739	1.1086291073624566	1.0788184859734433	1.2362381417510862	1.2267564636738217	1.1772435114846749
305000	-3.042935186011155	-14.932135998432067	11.889200812420912	1.238372210797119	1.1511557741962433	1.0763207944937387	1.150828754637314	1.2628664672114236	1.1406516268682116	1.1572659327251757	1.1482371972404182
310000	-4.40847438685166	-15.0227049794803	10.61423059262864	1.1289611185782311	1.2458128597167233	1.1007667270447672	1.133907292334794	1.1942933872572357	1.0663450790817328	1.2604259388958703	1.145957111270217
315000	-0.06340295895480708	-14.934477922063842	14.871074963109034	1.2099459465743385	1.1845064675920702	1.1475057913823128	1.17198572712475	1.1598588262196847	1.1737796097382878	1.1509166635094144	1.1590384716297581
320000	-1.3624864471212348	-15.023974567600296	13.661488120479062	1.1900527076973775	1.2067714671810936	1.1591377476775375	1.2348218669353273	1.1436906081681788	1.1437419223447938	1.1071209100518835	1.154951397528475
325000	-2.7919839439285514	-15.191515116154504	12.399531172225952	1.1217036985827935	1.0935131525215318	1.1532631187201188	1.1946479410164517	1.1739355292941305	1.0807635611332704	1.1827090771554496	1.2373088577745113
