#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="LambdaPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Lambda" name="x">1.19598255115409 1.22937279573114</parameter>
#            <distr id="LogNormal.Lambda" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter1" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="MuPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Mu" name="x">1.22556555239555 1.09903313626801</parameter>
#            <distr id="LogNormal.Mu" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter2" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter3" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="FlatQMatrixPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="4" id="FlatQMatrix" lower="0.0" minordimension="2" name="x">1.0E-10 1.11513086039009 1.19485280413329 1.0E-10</parameter>
#            <distr id="LogNormal.FlatQMatrix" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter4" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter5" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution IncorporateCladogenesis="false" Lambda="@Lambda" Mu="@Mu" id="StateDependentSpeciationExtinctionProcess" spec="biogeo.StateDependentSpeciationExtinctionProcess">
#            <TreeParser IsLabelledNewick="true" adjustTipHeights="false" id="TreeParser" newick="((sp82:3.283087351,(sp92:1.221147153,(sp94:0.1315940581,sp95:0.1315940581)nd91:1.089553095)nd87:2.061940197)nd61:0.6405440871,(sp90:0.2647412283,sp91:0.2647412283)nd52:3.65889021)nd44;" offset="0" singlechild="false" spec="beast.util.TreeParser">
#                <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sp82" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp90" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp91" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp92" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp94" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp95" spec="beast.evolution.alignment.Taxon"/>
#                </taxonset>
#            </TreeParser>
#            <TraitStash NumberOfStates="2" id="TraitStash" spec="biogeo.TraitStash" taxa="@TaxonSet" value="sp82=2,sp90=1,sp91=1,sp92=1,sp94=1,sp95=1"/>
#            <InstantaneousRateMatrix FlatQMatrix="@FlatQMatrix" NumberOfStates="2" id="InstantaneousRateMatrix" spec="biogeo.InstantaneousRateMatrix"/>
#            <parameter dimension="4" id="Pi" name="Pi">0.0 0.0 0.5 0.5</parameter>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Lambda1	Lambda2	Mu1	Mu2	FlatQMatrix1	FlatQMatrix2	FlatQMatrix3	FlatQMatrix4
170000	-4.497850544247699	-15.52149905236924	11.023648508121541	1.2343839952524558	1.055353430268602	1.209095180995549	1.2017978142795636	1.2147797879614737	1.2089153799565913	1.1195413673178998	1.1952467465163557
175000	-0.7483033817100431	-15.30657133282143	14.558267951111388	1.126163340048023	1.1585731604805167	1.123332633549217	1.2017074175316949	1.1553270524367276	1.1791932750694183	1.1867093125623784	1.1808044839551446
180000	-5.952510075708666	-15.391776930107998	9.439266854399332	1.2249100675227957	1.1529915181380652	1.1596978123234445	1.3394034391060072	1.1097499648824356	1.1802072758870845	1.2006718892428696	1.1032491569109484
185000	-4.956367973067637	-15.731987918062066	10.775619944994428	1.060049380939813	1.1565934348465492	1.1716549471793982	1.207498512341675	1.1921313260006519	1.22154821256625	1.0560895772501269	1.1182110532038758
190000	-4.568975178174075	-15.594061822049323	11.025086643875248	1.150110942116265	1.0783163675755276	1.1630664347190562	1.1845425207044915	1.2085004179421803	1.3020745654869903	1.157290294609133	1.124112383087205
195000	-5.5105363971988	-15.421298493112273	9.910762095913473	1.1748993953147842	1.184555697933988	1.1632731216021461	1.063646012259594	1.1131105377231156	1.2737155298977854	1.1289616659469235	1.2694400273593398
200000	-4.751797364726681	-15.277099535847649	10.525302171120968	1.1140409440238843	1.1813512348572022	1.1683180403238613	1.120707735841963	1.2702514374619198	1.1165703509576836	1.1520056300112498	1.0408737505521681
205000	-2.015480559067191	-15.355984924976978	13.340504365909787	1.1306402959697623	1.1592988627338345	1.229809246975338	1.1345655380440605	1.1090570433769231	1.116168182043315	1.2080536501635373	1.1273933247493872
210000	-3.528464936509801	-15.50054522540166	11.97208028889186	1.0997304405220218	1.0757588152446076	1.1859889566693445	1.2245280697722751	1.186974926085541	1.095501715366555	1.1440909211704902	1.1149649334605483
215000	-4.889526405658458	-15.24601038319952	10.356483977541062	1.1750798657954684	1.1798060799303411	1.1193034089081169	1.1174594883859748	1.1752441318131648	1.117193462785986	1.0373588766769106	1.0570440414348556
220000	-4.736662061414096	-15.432025295751695	10.695363234337599	1.1715734332105874	1.1380414210460206	1.2019276724976862	1.2102235470020375	1.2420625255310518	1.2255157489817752	1.2634135958588057	1.2404829488059939
225000	-3.500596435348781	-15.027326182403232	11.526729747054452	1.1195458998361034	1.1176016178831791	1.0836347073682073	1.0930697055431184	1.0857074726837117	1.0828684781151015	1.1693178129370054	1.1480380868954974
230000	-6.899129515068957	-15.733942744698648	8.834813229629692	1.1340365276697533	1.155177722085305	1.3069233732066639	1.1494902926768773	1.2059908571945084	1.2557246597991998	1.2108889612358391	1.2674739008899212
235000	-3.531983509376971	-15.282797387643393	11.750813878266422	1.08870496453272	1.1380444371535654	1.1987336532178468	1.098576723452857	1.167734548130522	1.0918407246504591	1.2089009932817611	1.0818823893101448
240000	-2.0320264666067693	-15.409695800936925	13.377669334330156	1.2022856950778198	1.2236967559293617	1.2177108231434142	1.2218826631921953	1.1784430850227885	1.14604927497055	1.1397355891317624	1.1587257718167447
245000	-2.065604275589177	-15.115686957403886	13.05008268181471	1.1605036969366813	1.0843257935656057	1.0979774013338066	1.157186300028349	1.1379388215427184	1.091803185404902	1.1396879196378191	1.1376020924903358
250000	-3.662212755876297	-15.117872154608023	11.455659398731726	1.179688092940911	1.174405985949731	1.1507719538986607	1.1173356407182191	1.0947204148751446	1.1417750720767774	1.253776176151827	1.2695280024996556
255000	-10.74334875448268	-15.184683570594418	4.441334816111738	1.1746007225060493	1.1632326798758612	1.085796293729615	1.3604601192668275	1.0131146086071425	1.0688633969713799	1.1495969506695076	1.1489355685041247
260000	-1.676372200247874	-15.348115412102688	13.671743211854814	1.0969988243763897	1.1166821068885684	1.1587153320024974	1.1335585855649162	1.1367691254592232	1.1107458918515103	1.112112237249804	1.1584400889733864
265000	-2.1523781382086877	-15.374510575053925	13.222132436845238	1.1437146852741116	1.2288559241180856	1.1814915180109784	1.0971691398507932	1.2052098175816692	1.1776558515386113	1.117332946978245	1.1943704276723899
270000	-5.1160073292424855	-15.39884022797327	10.282832898730785	1.1860834533937867	1.150817684527302	1.1992990632937335	1.0518874219874392	1.2438316302373733	1.2659672065564462	1.1783662315614702	1.1152005100733762
