#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="LambdaPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Lambda" name="x">1.1224459113051 1.18512959180577</parameter>
#            <distr id="LogNormal.Lambda" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter1" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="MuPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Mu" name="x">1.14575949485367 1.18503575105388</parameter>
#            <distr id="LogNormal.Mu" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter2" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter3" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="FlatQMatrixPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="4" id="FlatQMatrix" lower="0.0" minordimension="2" name="x">1.0E-10 1.20743632107378 1.17033248788082 1.0E-10</parameter>
#            <distr id="LogNormal.FlatQMatrix" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter4" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter5" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution IncorporateCladogenesis="false" Lambda="@Lambda" Mu="@Mu" id="StateDependentSpeciationExtinctionProcess" spec="biogeo.StateDependentSpeciationExtinctionProcess">
#            <TreeParser IsLabelledNewick="true" adjustTipHeights="false" id="TreeParser" newick="((((((sp82:0.0114908823,sp83:0.0114908823)nd79:0.3611220041,sp70:0.3726128864)nd77:0.3822396117,sp66:0.7548524981)nd73:0.6357187373,((sp78:0.1612515606,sp77:0.1612515606)nd81:0.08773922274,sp74:0.2489907833)nd74:1.141580452)nd57:0.3140174245,sp56:1.70458866)nd56:6.640288885,(((sp69:0.6244263069,(sp75:0.2478591605,sp76:0.2478591605)nd78:0.3765671464)nd76:0.7389080677,sp64:1.363334375)nd53:1.076683361,((sp80:0.03612340411,sp81:0.03612340411)nd80:0.3160607658,sp71:0.3521841699)nd55:2.087833566)nd50:5.904859809)nd7;" offset="0" singlechild="false" spec="beast.util.TreeParser">
#                <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sp56" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp64" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp66" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp69" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp70" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp71" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp74" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp75" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp76" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp77" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp78" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp80" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp81" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp82" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp83" spec="beast.evolution.alignment.Taxon"/>
#                </taxonset>
#            </TreeParser>
#            <TraitStash NumberOfStates="2" id="TraitStash" spec="biogeo.TraitStash" taxa="@TaxonSet" value="sp56=1,sp64=2,sp66=1,sp69=1,sp70=2,sp71=1,sp74=2,sp75=2,sp76=2,sp77=1,sp78=2,sp80=2,sp81=2,sp82=2,sp83=2"/>
#            <InstantaneousRateMatrix FlatQMatrix="@FlatQMatrix" NumberOfStates="2" id="InstantaneousRateMatrix" spec="biogeo.InstantaneousRateMatrix"/>
#            <parameter dimension="4" id="Pi" name="Pi">0.0 0.0 0.5 0.5</parameter>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Lambda1	Lambda2	Mu1	Mu2	FlatQMatrix1	FlatQMatrix2	FlatQMatrix3	FlatQMatrix4
220000	-19.337720858162537	-30.941873419878476	11.604152561715939	1.1404420694516384	1.1706927928903132	1.118477973806708	1.1995733910164859	1.3045359140824702	1.2079198032942753	1.1415676046835541	1.1805660129371045
225000	-20.694281341674206	-31.21742987511688	10.523148533442678	1.124872041156846	1.0957657310794737	1.0949147871908322	1.1627002342874049	1.1622060107471588	1.196232682465679	1.2173560686082021	1.3034255871743312
230000	-20.757602834328814	-30.37948217182716	9.621879337498346	1.1712409763892175	1.2778683400782456	1.1657823223443238	1.1608309002682025	1.1861702386784156	1.2936477859487587	1.2383775847485825	1.1047652357778799
235000	-20.01528058632934	-30.6314987493198	10.616218162990462	1.2507266087409963	1.1708936868596762	1.0412790873499456	1.1197155116924944	1.2427630986849487	1.1870103338495634	1.159606930273755	1.1526441582666909
240000	-20.38661390467558	-30.727138688335938	10.340524783660356	1.0840300936204914	1.2335487841304325	1.2340742848962554	1.0945704155993663	1.2477802546549912	1.143178147772833	1.222020191445745	1.1164096608026703
245000	-18.308806968002433	-31.09115885973881	12.78235189173638	1.1573931621259366	1.1391064670282955	1.2440837842175336	1.1043163058134824	1.1486947462367647	1.132136738426402	1.0899848101320697	1.1200393065830017
250000	-21.50980312365448	-31.458578407171476	9.948775283517	1.0518316035017203	1.0854824117050523	1.192296082631656	1.0984853527005245	1.1581150199698431	1.1427165076107153	1.0508137700680726	1.1417591054326786
255000	-25.99916064345955	-31.657158881737555	5.657998238278005	1.2108327522631797	1.171844086324078	1.341302799242499	1.2265600063447157	1.27099025413402	1.1404845715385417	1.220296462453216	1.044650531274076
260000	-22.507115732041886	-31.495149809995997	8.988034077954111	1.1350773505624978	1.1728407872258602	1.2291793325174414	1.1757519971605408	1.1871965850720145	1.0108906675222027	1.2522513149072578	1.2205096326529583
265000	-18.14839556084884	-31.567087179162662	13.418691618313822	1.0994404289539745	1.137476219034349	1.22144737429418	1.1833606214913126	1.137657481901913	1.1480764483729955	1.2158208565832416	1.1957601350103837
270000	-19.532555480853826	-30.81044340342721	11.277887922573385	1.2788315943488584	1.127364787931357	1.200323983889166	1.0879350147660622	1.2092364794610027	1.2191229011045828	1.179821950092824	1.1370968987719252
275000	-17.52770284991025	-30.794228244764966	13.26652539485472	1.1727645269395335	1.1991546922470255	1.0933022192251096	1.1918095622736795	1.1612234241547603	1.1323164780451613	1.1528649922614107	1.2414622797599264
280000	-18.377528631891884	-31.027119829444334	12.64959119755245	1.2062998329102208	1.2016391841482796	1.1429803514672634	1.2412624327666233	1.1155297607094146	1.1074668326754502	1.1723130596016085	1.217191036538188
285000	-17.613020961322825	-31.023625121161057	13.410604159838233	1.1932871160192462	1.1074012991676108	1.1509669506638327	1.1378706743363944	1.1875480190843817	1.2184350771242927	1.1113276500553633	1.2105899752070717
290000	-20.47883350656191	-30.581874302779227	10.103040796217318	1.165677233725981	1.1851355659263134	1.0035271169426385	1.157448393206628	1.166248370002928	1.193279888669813	1.1373705897553987	1.0870841273438678
295000	-18.52805209833823	-30.80499127812749	12.27693917978926	1.2157744142448916	1.176303575081562	1.2214249452512411	1.1511340440787097	1.1589423038621929	1.265167132518534	1.129314081723937	1.107544240369629
300000	-20.918695687233285	-30.879446054942168	9.960750367708883	1.0268156935684505	1.188358507612134	1.187714523834629	1.0983444553261295	1.2562913368669897	1.169928123960263	1.142759337194438	1.2086001384182392
305000	-18.039310327063376	-31.11523852024869	13.075928193185314	1.0779558820732942	1.1936598027676288	1.1677881355462862	1.1835098396951156	1.2026989103067265	1.125551468397821	1.1715969854095176	1.0994191687833652
310000	-17.7817207166417	-31.042450827855504	13.260730111213803	1.2006653576544148	1.1623774470884094	1.179794377081973	1.1692247491784713	1.1539354447415513	1.1004986927179838	1.1181390293312712	1.0784384881771207
315000	-20.458514710045396	-31.002477571328633	10.543962861283237	1.0798307178551632	1.2456476332585174	1.2045941450223234	1.2054156845820967	1.1250372961700255	1.1234012665129773	1.1494917660900674	1.0527162161756274
320000	-18.381768805298748	-31.105970895092938	12.72420208979419	1.099829598022655	1.165429737186227	1.1823653289563527	1.1164964308402063	1.1760780055177416	1.0661367521876235	1.202682063936424	1.181845214750521
325000	-18.452140854477573	-30.962554881958738	12.510414027481165	1.213280173433979	1.1438881297313395	1.1015869590476646	1.1757722744474164	1.2536894649029209	1.1195971180807098	1.1064718886268887	1.1597774915721315
