#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="LambdaPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Lambda" name="x">1.18060099056959 1.1482196990877</parameter>
#            <distr id="LogNormal.Lambda" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter1" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="MuPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="2" id="Mu" name="x">1.15271725635416 1.15438472457106</parameter>
#            <distr id="LogNormal.Mu" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter2" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter3" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#        <distribution id="FlatQMatrixPrior" spec="beast.math.distributions.Prior">
#            <parameter dimension="4" id="FlatQMatrix" lower="0.0" minordimension="2" name="x">1.0E-10 1.17517961722662 1.2315432936719 1.0E-10</parameter>
#            <distr id="LogNormal.FlatQMatrix" spec="beast.math.distributions.LogNormalDistributionModel">
#                <parameter estimate="false" id="RealParameter4" name="M">0.15</parameter>
#                <parameter estimate="false" id="RealParameter5" name="S">0.05</parameter>
#            </distr>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution IncorporateCladogenesis="false" Lambda="@Lambda" Mu="@Mu" id="StateDependentSpeciationExtinctionProcess" spec="biogeo.StateDependentSpeciationExtinctionProcess">
#            <TreeParser IsLabelledNewick="true" adjustTipHeights="false" id="TreeParser" newick="((sp59:2.361395595,(((sp89:1.160004723,((sp86:0.1173819053,sp87:0.1173819053)nd87:0.07538429919,sp82:0.1927662045)nd81:0.9672385187)nd74:0.1133213303,(((sp84:0.173922762,sp85:0.173922762)nd88:0.01472410912,sp83:0.1886468711)nd76:1.042800896,sp79:1.231447768)nd75:0.04187828593)nd73:0.1630581414,(((sp80:0.2097296311,sp81:0.2097296311)nd83:0.3617383951,(sp75:0.4515837993,sp73:0.4515837993)nd84:0.1198842269)nd82:0.489068364,sp67:1.06053639)nd72:0.3758478048)nd69:0.9250114)nd61:5.030808851,(sp72:0.4873413296,sp76:0.4873413296)nd66:6.904863117)nd25;" offset="0" singlechild="false" spec="beast.util.TreeParser">
#                <taxonset id="TaxonSet" spec="beast.evolution.alignment.TaxonSet">
#                    <taxon id="sp59" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp67" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp72" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp73" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp75" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp76" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp79" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp80" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp81" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp82" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp83" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp84" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp85" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp86" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp87" spec="beast.evolution.alignment.Taxon"/>
#                    <taxon id="sp89" spec="beast.evolution.alignment.Taxon"/>
#                </taxonset>
#            </TreeParser>
#            <TraitStash NumberOfStates="2" id="TraitStash" spec="biogeo.TraitStash" taxa="@TaxonSet" value="sp59=2,sp67=1,sp72=1,sp73=2,sp75=2,sp76=1,sp79=2,sp80=1,sp81=1,sp82=1,sp83=2,sp84=2,sp85=2,sp86=1,sp87=1,sp89=2"/>
#            <InstantaneousRateMatrix FlatQMatrix="@FlatQMatrix" NumberOfStates="2" id="InstantaneousRateMatrix" spec="biogeo.InstantaneousRateMatrix"/>
#            <parameter dimension="4" id="Pi" name="Pi">0.0 0.0 0.5 0.5</parameter>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Lambda1	Lambda2	Mu1	Mu2	FlatQMatrix1	FlatQMatrix2	FlatQMatrix3	FlatQMatrix4
235000	-21.540521989123086	-31.85889284460938	10.318370855486293	1.2013699380833216	1.073130182000204	1.0827893653879022	1.1469448989407576	1.2248820150763533	1.083396276560766	1.2244076520094647	1.0974915318270897
240000	-18.877136922524862	-31.740569158527713	12.863432236002849	1.1615980538111388	1.1594430534215758	1.0645040906753258	1.171043067618657	1.1399834864800098	1.228238942842563	1.1241226349520819	1.1248265518918703
245000	-20.427620593674135	-31.745458894050316	11.317838300376179	1.185219152648963	1.1325608959191686	1.0422189909000366	1.1917329516098474	1.166565731390345	1.0665157654517314	1.184277933579267	1.151976925417055
250000	-19.43564837532242	-32.552130761826454	13.116482386504035	1.1334452217602013	1.1210949628042493	1.1552656929203906	1.2560917104025597	1.1753696680820138	1.1526590052336922	1.1251886827731017	1.1040818287023977
255000	-19.0457818822476	-31.60193808539499	12.556156203147392	1.2181280563955055	1.1828853562749415	1.0626504783869974	1.1902560256700379	1.1253813201874665	1.116370631902519	1.1853673725126361	1.183365474904926
260000	-17.568726159725962	-31.78594589525735	14.217219735531389	1.1706839539224771	1.1729131060834277	1.1813527366217291	1.0894756537821804	1.145438530032232	1.1325727439344782	1.19495082304055	1.1593017655111062
265000	-18.45800025090515	-31.83681088240265	13.378810631497497	1.2445657696530765	1.1513526918315693	1.1336103346646105	1.2140512617122934	1.1787952633846008	1.1322545566837723	1.1970291345836424	1.187152255925792
270000	-19.825513057097574	-32.6327821638898	12.807269106792226	1.1515527856568941	1.1651989555627773	1.251734702601541	1.2423891935445628	1.1190048322689303	1.1593047472545035	1.131524989578078	1.134757826856508
275000	-18.715471460911104	-31.88694584718433	13.171474386273225	1.220611418632941	1.1475201134109263	1.218406197721514	1.12280370675566	1.1757139749546395	1.234104467631979	1.1374746390219697	1.184192156720585
280000	-20.703758670839207	-32.11858882837587	11.414830157536663	1.2583713117603252	1.1539131579855233	1.2575122025592202	1.203913954239513	1.1537464675156455	1.2153483657106734	1.14011855275299	1.101417577726749
285000	-18.63699632852419	-32.221499563189475	13.584503234665284	1.1509466562399358	1.1473131581091256	1.2281069297203973	1.1493170222908482	1.1188484473895908	1.1828011515470302	1.1020902005176036	1.2036874043913457
290000	-20.482939102391228	-31.878755972428166	11.395816870036938	1.2298509369879267	1.2075288623779112	1.1974896648431022	1.204621849917308	1.246030779677696	1.1950717811425409	1.1519423463549303	1.0716470636443098
295000	-23.484169841411457	-32.51679435617269	9.032624514761231	1.1846337970274239	1.0855193874278914	1.2195655668550067	1.184864333432419	1.1940862690808922	1.337197149414211	1.126102085800332	1.2107808659889132
300000	-19.907156984196558	-32.460855214915156	12.553698230718599	1.219424146733595	1.095763606461857	1.2389859126539933	1.2206224434490915	1.201118854251223	1.1590721518103375	1.1457698470752775	1.1497372187606727
305000	-19.66189157797041	-31.600081578711524	11.938190000741113	1.1218521061847078	1.2055384964116485	1.1006069276405617	1.0960094219831267	1.2355043982566063	1.109479015498556	1.1119027027748754	1.2018908383215707
310000	-20.8254989037043	-31.410866895821517	10.585367992117215	1.2489777302175198	1.1794170975249694	1.1373468593017937	1.1088797213815016	1.1481564781815423	1.0702765036829596	1.0627853304536226	1.2128117164192345
315000	-20.443305717391915	-31.75785626907653	11.314550551684615	1.198304758541729	1.1122746576439502	1.0730819233810218	1.1644791878430099	1.2786387181258214	1.154557597150141	1.1793482480123376	1.11057654670382
320000	-22.95702237041919	-31.366532735900282	8.409510365481092	1.2602672148133334	1.1182304504135336	1.0914631097675598	1.1062687070049244	1.1378770639127302	1.0901996198438175	1.0248602264914242	1.2094383153537795
325000	-19.62024305463186	-32.36713558554231	12.746892530910447	1.1405511439736504	1.080045359543676	1.157986831489723	1.1701325864400165	1.1508401993456607	1.1562217666575374	1.158427635388196	1.267466931163604
330000	-22.3669190713018	-32.17605074606217	9.809131674760366	1.1546627726712533	1.2418471570937384	1.2268363097991444	1.202560339853659	1.1289437008212326	1.3137577628112143	1.1829865082056752	1.2098366796023834
335000	-22.900167998360725	-31.41964324578132	8.519475247420594	1.1711494692133668	1.2903625241229888	1.0487247261436436	1.151104432293855	1.1097296764828226	1.150548301384166	1.1445678753235367	1.2855645897315986
340000	-20.661519859859816	-32.69505485101157	12.033534991151756	1.1507385380746658	1.0841303121379775	1.1928821904992202	1.2149221693185357	1.1913531253518423	1.109906432803813	1.2505150348046656	1.1232441754315245
345000	-18.34923934707108	-32.25910499174603	13.909865644674948	1.1242618913244267	1.1513597799531934	1.1535080041638688	1.1823054407408655	1.1710861017781373	1.2382917896827983	1.2039144612936579	1.1410930478665073
350000	-20.30901675696066	-32.249713066458916	11.940696309498257	1.1777545923893145	1.1813547254266012	1.1482474963428981	1.265955878313961	1.1398612818372633	1.188062854470983	1.2568297986712755	1.115831143672948
355000	-23.96988104796324	-32.20122030064844	8.231339252685197	1.1591054577914361	1.197018905058401	1.328466802889648	1.1200511897289296	1.0803167560658966	1.1607964397329091	1.063404515364566	1.2216612928494903
